0.5690303321	4507
0.5688231700	14228
0.5688231700	4398
0.5688231700	108
0.5688231700	24897
0.5688231700	23480
0.5688231700	23479
0.5688231700	22481
0.5688231700	20316
0.5688231700	19970
0.5688231700	17380
0.5688231700	14858
0.5688231700	12771
0.5688231700	9911
0.5688231700	9546
0.5688231700	6681
0.5688231700	14799
0.5688231700	4401
0.5688147570	2211
0.5685997678	5014
0.5684897660	21916
0.5684897660	15791
0.5684897660	10042
0.5684897660	30287
0.5683749037	589
0.5682676629	279
0.5681235878	1289
0.5679868326	2213
0.5679293069	7325
0.5677581003	6489
0.5675384100	11680
0.5675384100	8227
0.5675240364	1682
0.5673543813	2191
0.5671503996	19495
0.5671420376	618
0.5670615814	3057
0.5670537780	12149
0.5668275571	9244
0.5666873901	4824
0.5666664519	20038
0.5666664519	19458
0.5665067664	1930
0.5664772163	17278
0.5663721158	22640
0.5663721158	22366
0.5663721158	18322
0.5663721158	15248
0.5663721158	14496
0.5663721158	10309
0.5663721158	7943
0.5663721158	21690
0.5663428282	2815
0.5663391128	27919
0.5663391128	16468
0.5661789509	18482
0.5660748943	5085
0.5660571997	6347
0.5659849775	1787
0.5659536902	6556
0.5659126290	1539
0.5657629688	10774
0.5656792733	12731
0.5655705667	17798
0.5654631961	1162
0.5652951689	493
0.5650888530	5516
0.5650498984	4878
0.5650113635	2198
0.5649363241	1826
0.5649104879	10858
0.5648963157	12653
0.5645430798	43981
0.5645430798	39313
0.5645430798	23052
0.5645430798	17000
0.5645430798	5587
0.5645430798	39489
0.5645430798	36786
0.5644985614	1527
0.5638096513	983
0.5637531920	46342
0.5637531920	17767
0.5637531920	16753
0.5637531920	13038
0.5637531920	29471
0.5637531920	24886
0.5637531920	22760
0.5637531920	14261
0.5637531920	8174
0.5637531920	3758
0.5636400962	2889
0.5635596831	36590
0.5635596831	29892
0.5635596831	29556
0.5635596831	29076
0.5635596831	23450
0.5635596831	18894
0.5635596831	18014
0.5635596831	15972
0.5635596831	9649
0.5635596831	6709
0.5635596831	4403
0.5635596831	28848
0.5635596831	25609
0.5635596831	12178
0.5635596831	10142
0.5635596831	8474
0.5633240189	2172
0.5632741392	9057
0.5630501311	5805
0.5629527395	5422
0.5627833494	16975
0.5627833494	3864
0.5627833494	27097
0.5627833494	25371
0.5627833494	21697
0.5627833494	20588
0.5627833494	19516
0.5627833494	15753
0.5627833494	14523
0.5627833494	14447
0.5627833494	13177
0.5627833494	10755
0.5627833494	7728
0.5627833494	5685
0.5627833494	4391
0.5627833494	1343
0.5625756616	593
0.5624539723	1514
0.5624293256	455
0.5624136598	9599
0.5621808016	1477
0.5620694236	12153
0.5620188401	812
0.5619871542	11749
0.5619220471	1498
0.5618640076	914
0.5617206755	31926
0.5617018448	3013
0.5616290286	20982
0.5612198721	7300
0.5611888316	747
0.5611571520	22246
0.5610825991	461
0.5610667644	4499
0.5610579986	913
0.5610343055	5004
0.5609798879	276
0.5606597035	11571
0.5605443129	39845
0.5605443129	25764
0.5605443129	9656
0.5605014613	17904
0.5604517092	8396
0.5604333315	856
0.5603373655	9150
0.5600805628	1213
0.5600754142	1719
0.5600118598	18269
0.5599879378	625
0.5599871219	984
0.5599747947	3319
0.5599653707	2286
0.5594865690	5446
0.5594058663	1072
0.5592544806	2064
0.5592479140	13439
0.5589674071	5377
0.5587754340	22202
0.5585111936	6985
0.5583030219	785
0.5582559795	1589
0.5581187305	21078
0.5579057406	24795
0.5576972422	13242
0.5576369584	16447
0.5575526610	497
0.5572371067	6127
0.5571351892	3682
0.5571247934	14481
0.5571187305	12903
0.5570613730	1938
0.5569721767	4657
0.5569631641	5938
0.5569518392	6796
0.5568761941	13926
0.5568327522	977
0.5568042672	14495
0.5568042672	14215
0.5568042672	9399
0.5568042672	34359
0.5568042672	17714
0.5566854548	452
0.5565123543	28508
0.5564631840	1428
0.5564280453	19151
0.5563098576	4629
0.5562260228	4082
0.5561509630	5344
0.5561477003	10375
0.5561090305	9788
0.5560487921	476
0.5558055140	20757
0.5558046699	17144
0.5556163854	2962
0.5555779520	2167
0.5555737579	4645
0.5554699213	9521
0.5550077477	1518
0.5549556354	1906
0.5549319112	10627
0.5548021970	2532
0.5547811292	1953
0.5545141170	4924
0.5544313454	1743
0.5539833451	2612
0.5538719337	2318
0.5537266930	700
0.5536290780	17041
0.5535736466	2843
0.5534622125	10824
0.5534286578	4720
0.5531553938	13800
0.5531206632	6568
0.5529718862	4849
0.5526479602	17099
0.5525920411	1308
0.5525346404	3727
0.5523588736	33918
0.5523588736	21880
0.5522068245	17024
0.5521621570	37517
0.5521601007	648
0.5520041030	3298
0.5518726701	3167
0.5518373166	4048
0.5517878501	13288
0.5517143867	2908
0.5515869041	11477
0.5515438150	1300
0.5514639506	600
0.5512232677	10748
0.5511518392	15896
0.5511444638	950
0.5511001287	1515
0.5508818096	1558
0.5506936440	738
0.5504972326	6445
0.5504137223	6285
0.5504097904	1361
0.5499852269	14314
0.5499667771	15136
0.5497635670	4055
0.5494974435	147
0.5494831362	1640
0.5493595274	975
0.5491422309	2772
0.5490292391	4405
0.5488320248	7698
0.5486300574	39257
0.5485888553	3803
0.5483662135	44658
0.5483662135	35596
0.5483662135	28720
0.5483662135	21856
0.5483662135	20430
0.5483662135	13633
0.5483662135	7316
0.5483662135	51224
0.5483662135	38842
0.5483662135	18079
0.5481814998	1516
0.5478474321	18874
0.5477744336	14465
0.5477661956	29129
0.5474083447	1180
0.5473099437	1693
0.5472777789	537
0.5470956817	662
0.5469743245	5622
0.5469728460	4192
0.5469662758	9398
0.5469365538	2020
0.5468859325	4372
0.5468808499	30731
0.5468649970	479
0.5468621133	267
0.5466990848	233
0.5465877759	23908
0.5465866960	8477
0.5465438092	40601
0.5465438092	15530
0.5465438092	54358
0.5465438092	54356
0.5465438092	39171
0.5465438092	29666
0.5465438092	29416
0.5465438092	28651
0.5465438092	26476
0.5465438092	25412
0.5465438092	7850
0.5465438092	53814
0.5463758118	1670
0.5461651743	58
0.5460592993	17352
0.5460552340	458
0.5458523556	1434
0.5458402995	27646
0.5457322125	6494
0.5457173873	8937
0.5456061322	161
0.5455398655	15748
0.5454494580	35435
0.5454301822	644
0.5453585680	7576
0.5453406689	1291
0.5452797942	21481
0.5452768982	21566
0.5450793731	1115
0.5450772863	3217
0.5450392507	1966
0.5449958288	659
0.5448996426	5238
0.5448741227	4879
0.5448612377	4449
0.5447410816	1154
0.5447227729	4947
0.5446805189	14065
0.5446688839	2938
0.5444861209	416
0.5441752381	185
0.5440851649	2304
0.5437906282	11168
0.5437739219	2598
0.5436749175	578
0.5436613165	6024
0.5435689047	24746
0.5434833635	4120
0.5432658805	25
0.5432528708	1092
0.5431803261	15015
0.5431225122	2085
0.5430689047	3403
0.5429649912	1547
0.5428193285	9665
0.5427637285	3688
0.5425689047	22143
0.5423875646	1332
0.5423859637	5288
0.5423336151	2129
0.5422511790	49736
0.5421803261	26251
0.5420689047	38902
0.5419902092	14015
0.5419430364	2404
0.5419148988	1456
0.5418249384	1900
0.5417373225	255
0.5415568011	9558
0.5414842176	21654
0.5414615050	7807
0.5414381069	11864
0.5412479582	10197
0.5411700722	383
0.5410698891	1124
0.5410330999	964
0.5408481255	11402
0.5408193285	9417
0.5408022758	17260
0.5406839788	28379
0.5406219725	2845
0.5405373715	5971
0.5405100896	8126
0.5404960002	1822
0.5404417065	20841
0.5401856923	762
0.5401121063	4380
0.5400963325	17493
0.5400445719	4729
0.5400188493	18733
0.5400188493	16568
0.5399866852	6760
0.5399599162	1414
0.5399562063	28220
0.5397183627	821
0.5396449185	682
0.5396115026	2569
0.5395612639	1711
0.5395110577	1545
0.5393291671	3756
0.5392226235	1157
0.5389059463	1079
0.5387735584	13826
0.5384550476	11086
0.5383893786	8703
0.5383860730	8491
0.5382906877	57
0.5382310711	1122
0.5380619276	2339
0.5380083522	1186
0.5378632826	6263
0.5375363882	2991
0.5374985768	11157
0.5372968234	6063
0.5372767538	1153
0.5372014593	2585
0.5370070879	5366
0.5370004721	23585
0.5368317097	12321
0.5368283352	8395
0.5367214313	315
0.5363239835	14125
0.5361645136	695
0.5361378855	9155
0.5361003161	4284
0.5359839550	11650
0.5358506467	3706
0.5358193285	16896
0.5357542814	683
0.5357467627	10412
0.5357410690	334
0.5354363057	28161
0.5353905720	2115
0.5353448995	40352
0.5353448995	11154
0.5352558817	6919
0.5350639057	1132
0.5350381650	15011
0.5350381650	10717
0.5346901836	5851
0.5346154603	27091
0.5343966306	2222
0.5343202264	1164
0.5342593030	4170
0.5339905900	2408
0.5339873310	3026
0.5337788394	477
0.5337307556	3895
0.5336923892	60
0.5334674073	1529
0.5334363057	12920
0.5333997279	3420
0.5332261856	4777
0.5332027820	18402
0.5332027820	25023
0.5331285183	4207
0.5329040832	2181
0.5327472151	2805
0.5324819128	2501
0.5323517292	10058
0.5323504125	1297
0.5322763543	6739
0.5322545832	620
0.5321794466	872
0.5321475154	7582
0.5319944079	3878
0.5319904991	1533
0.5318702855	2308
0.5318453804	17225
0.5317885683	14331
0.5317392360	508
0.5315758274	18889
0.5315464051	499
0.5315348142	3946
0.5314977143	171
0.5314136602	339
0.5313899909	5143
0.5313083158	3384
0.5310250199	787
0.5309741174	16902
0.5309010014	15871
0.5308745361	9750
0.5308654435	10662
0.5306758157	3687
0.5305849374	3294
0.5304693006	2110
0.5303973151	1955
0.5303817535	1858
0.5303193285	20731
0.5302844230	2922
0.5302277864	15018
0.5301680527	2655
0.5300798549	7002
0.5300788626	11587
0.5300254818	553
0.5299855451	14229
0.5298964106	1678
0.5297817059	5210
0.5297598975	4464
0.5297300938	957
0.5294930260	349
0.5292558608	2721
0.5292160042	4962
0.5287446341	5961
0.5286646865	33338
0.5286484070	9112
0.5286248738	2903
0.5285756237	123
0.5284792542	4472
0.5284443442	331
0.5284041281	2975
0.5283556555	2094
0.5282641994	4407
0.5282641845	19948
0.5282178846	4121
0.5281321129	6328
0.5281285382	4517
0.5280705407	15347
0.5280416448	25654
0.5279980811	29683
0.5279980811	8360
0.5279708872	27938
0.5278395135	6213
0.5272815645	294
0.5271960862	13783
0.5271358867	1645
0.5270412517	394
0.5269642762	11594
0.5269642762	3422
0.5267617605	7695
0.5266595172	1742
0.5265923434	41023
0.5265521051	4736
0.5265162480	26538
0.5260925433	2101
0.5260739590	15576
0.5254312627	15800
0.5254312627	8345
0.5252643577	664
0.5249855451	17580
0.5249256314	7668
0.5249180511	5891
0.5248082265	11950
0.5248082265	8162
0.5248082265	5557
0.5248082265	18349
0.5248082265	8467
0.5248082265	7431
0.5246981222	6725
0.5246356254	1368
0.5246202894	3278
0.5245196391	14527
0.5243297099	871
0.5241651789	5952
0.5240608171	8346
0.5240487202	3543
0.5238088297	1073
0.5237802764	963
0.5235759985	12895
0.5233732760	3817
0.5231537869	817
0.5229882704	5752
0.5226140486	1944
0.5225202541	1940
0.5223119961	7374
0.5222881650	23761
0.5221692457	1043
0.5221143881	9424
0.5220330443	5119
0.5217867181	22927
0.5216355069	18746
0.5215187171	1349
0.5215074142	2422
0.5213782079	1530
0.5213232662	5291
0.5212765533	686
0.5211777689	18898
0.5211513208	15504
0.5211281121	8386
0.5210864244	10510
0.5208804287	1357
0.5207663613	829
0.5205367137	4080
0.5203903192	7339
0.5203699635	1991
0.5201184628	330
0.5200684977	1768
0.5197842973	3796
0.5196929205	2374
0.5194122122	113
0.5193476119	41507
0.5193204971	5281
0.5190304995	850
0.5189590344	689
0.5188811617	6779
0.5188118703	14589
0.5187626601	1171
0.5187289185	3283
0.5187156358	4443
0.5185235332	10664
0.5184767817	4570
0.5184666040	1091
0.5183902477	1815
0.5183744587	2403
0.5182502509	27249
0.5180986144	9768
0.5178364715	2789
0.5177074630	257
0.5176884778	14976
0.5176824360	11018
0.5175508407	31943
0.5173987076	12141
0.5173434059	2139
0.5172790637	205
0.5172197428	7398
0.5172197428	9400
0.5171295665	149
0.5171253812	1675
0.5171054082	7985
0.5170727957	4183
0.5166581239	7834
0.5166344562	1241
0.5165392867	14550
0.5164447317	22336
0.5164447317	13867
0.5161918703	24577
0.5158124275	2424
0.5157824752	2929
0.5156615491	218
0.5156423975	1453
0.5155716518	2351
0.5152507712	555
0.5151194580	2252
0.5150910911	46201
0.5150910911	36327
0.5150910911	18547
0.5150910911	25424
0.5150872671	8581
0.5150872671	8121
0.5150872671	7100
0.5150512339	1226
0.5150259152	1461
0.5149780213	5636
0.5148120821	5272
0.5147698509	342
0.5146155278	6197
0.5143455371	6093
0.5142340908	66
0.5142174301	4790
0.5139871362	5884
0.5139822870	1457
0.5139781187	879
0.5137317255	2069
0.5135566100	187
0.5135128076	2182
0.5134369222	2417
0.5131599972	10420
0.5130925433	582
0.5129701361	1140
0.5127951365	12001
0.5127898380	991
0.5126311617	17931
0.5126311617	11434
0.5126241274	13258
0.5125339176	13102
0.5125282305	12782
0.5123277347	1774
0.5122253575	4864
0.5121870990	10408
0.5121226295	1442
0.5120919129	2813
0.5120770134	2751
0.5120594381	110
0.5119765088	454
0.5119211285	31271
0.5118910777	5814
0.5118462104	3650
0.5118348560	16868
0.5117193445	5237
0.5116311617	9612
0.5115982546	8
0.5115028043	614
0.5114226689	18302
0.5113526261	25509
0.5113182111	13353
0.5112502509	26802
0.5112329969	14474
0.5112329969	9309
0.5111303670	1575
0.5109853604	2381
0.5109356556	2280
0.5108694347	22431
0.5108694347	12502
0.5107654405	252
0.5106941908	7343
0.5106941908	2636
0.5105864076	10119
0.5105402231	5020
0.5105311513	3909
0.5105116768	1570
0.5104104656	1298
0.5102867181	16654
0.5102768187	325
0.5102715415	18403
0.5102715415	16621
0.5102715415	11310
0.5102715415	11290
0.5102715415	9689
0.5102715415	8757
0.5102715415	6951
0.5102581319	3628
0.5099120884	3629
0.5098866335	8113
0.5097116928	1866
0.5094809057	16892
0.5091732618	2931
0.5091491358	22696
0.5091345902	8885
0.5091325008	10221
0.5090449691	8349
0.5089170008	2231
0.5088208854	898
0.5087798834	18492
0.5087291711	3943
0.5086809912	4365
0.5085114552	1280
0.5085038120	459
0.5084527509	854
0.5081133928	3676
0.5080867228	3129
0.5079742807	1478
0.5079368028	9694
0.5078183897	1183
0.5078088478	11894
0.5077091840	3394
0.5076543630	1393
0.5074840862	2281
0.5074761642	876
0.5074435200	11084
0.5074178648	944
0.5074048231	1451
0.5073297053	6125
0.5073282698	4693
0.5073039698	3901
0.5072864248	472
0.5072130182	10005
0.5071285065	407
0.5067979073	8445
0.5067892124	20190
0.5066188025	427
0.5064963273	800
0.5064176193	3527
0.5061198268	3155
0.5060479171	967
0.5059890479	14882
0.5059522527	482
0.5056703910	5691
0.5056407427	69
0.5053531135	2234
0.5052908204	3558
0.5052170140	8497
0.5051399805	11707
0.5051367796	341
0.5050102522	3938
0.5048887885	6899
0.5048651415	456
0.5048541012	4069
0.5048028655	4193
0.5046289669	3040
0.5045864076	15404
0.5045759618	10472
0.5045595781	2897
0.5044974592	884
0.5043847218	4187
0.5043476015	4106
0.5042444327	435
0.5041900858	16532
0.5041202233	4708
0.5039634414	3157
0.5038070480	357
0.5036853576	1322
0.5036149765	3466
0.5036043810	1335
0.5035828130	16277
0.5035667564	121
0.5033904075	7094
0.5030902958	1194
0.5030400519	1151
0.5028621133	2727
0.5028566339	15623
0.5027839263	1703
0.5023978186	6189
0.5023848308	6559
0.5023828625	6309
0.5021728312	10425
0.5020682106	2639
0.5019243864	7005
0.5018934668	1916
0.5017218235	9741
0.5016998491	24844
0.5016912024	374
0.5016841122	1340
0.5016576797	17316
0.5016576797	14792
0.5016576797	12119
0.5016576797	5150
0.5016576797	3453
0.5016576797	1807
0.5016576797	30185
0.5016094356	3815
0.5012779315	6867
0.5012389788	4513
0.5012015390	2814
0.5011773052	4385
0.5011005477	6235
0.5010481872	23512
0.5010481872	10803
0.5010247187	1238
0.5009465277	18201
0.5009275618	564
0.5008934854	2245
0.5008743546	1042
0.5005778570	1526
0.5005330357	18802
0.5005330357	30393
0.5005330357	6704
0.5005330357	2026
0.5004648445	235
0.5004429129	496
0.5003022468	3725
0.5002285942	21
0.5001482798	4519
0.5000865077	7949
0.4999093004	13985
0.4998592841	2267
0.4997675459	1804
0.4996538098	709
0.4996334117	6122
0.4993790006	645
0.4991964300	544
0.4991382782	2790
0.4990903296	9273
0.4990084486	531
0.4989075417	1018
0.4988658749	10805
0.4987655546	9757
0.4986835117	4161
0.4984845555	6478
0.4983507245	993
0.4983227868	1855
0.4983015810	189
0.4981337044	1856
0.4981168829	1821
0.4980112998	14336
0.4976028256	15919
0.4975922179	21643
0.4974414046	933
0.4973713588	1195
0.4972976803	579
0.4972223161	1484
0.4968533564	924
0.4968371695	2118
0.4967566011	3299
0.4963468004	11932
0.4961524542	3699
0.4961334871	214
0.4961296368	1799
0.4959940962	4015
0.4959741581	1448
0.4958573081	2199
0.4958129858	2580
0.4957494629	4858
0.4956329494	6818
0.4956191510	1617
0.4955552563	646
0.4955274250	17214
0.4953268780	18843
0.4952225287	19155
0.4951089821	8927
0.4950143908	16832
0.4949790294	94
0.4949244761	228
0.4949098769	9661
0.4948778248	130
0.4948577813	1522
0.4947978801	3577
0.4947660142	9504
0.4945851098	572
0.4945216783	6177
0.4944593493	9477
0.4942820382	745
0.4942053553	1708
0.4941523756	8760
0.4940525869	19877
0.4940089821	20064
0.4939706921	34842
0.4938314559	4880
0.4938009274	2423
0.4933505033	8564
0.4932456028	4904
0.4932244657	364
0.4931496133	17982
0.4930821296	11109
0.4930527945	1447
0.4929334308	7481
0.4928216192	3903
0.4927957788	3353
0.4927038446	9378
0.4925867749	16658
0.4923095466	12
0.4922511744	176
0.4922476055	2438
0.4919551792	3141
0.4919028971	3532
0.4918540846	7795
0.4918210247	6630
0.4914624862	1099
0.4914589614	4337
0.4914336413	16343
0.4914130879	7188
0.4913614328	3314
0.4913239566	5122
0.4912472459	526
0.4911680797	1227
0.4908843850	7828
0.4908194873	1893
0.4905520424	784
0.4903745971	2206
0.4903434263	4243
0.4902869904	3633
0.4902562543	44
0.4900683917	5549
0.4899606434	11617
0.4898699956	818
0.4898396104	1803
0.4897062658	1074
0.4895861108	5374
0.4895760664	475
0.4895151266	12563
0.4895005542	1148
0.4893866497	11789
0.4893866497	2467
0.4893866497	5836
0.4893813829	13720
0.4893803814	10474
0.4892485739	4104
0.4891997985	2899
0.4890246216	778
0.4889513624	20199
0.4886444306	3016
0.4885408530	9266
0.4884287421	4840
0.4883989980	10056
0.4883603008	2205
0.4883420718	10907
0.4882659330	16054
0.4880939537	10006
0.4880939537	8310
0.4880939537	15852
0.4880939537	3951
0.4880939537	2949
0.4880939537	14030
0.4879428060	10649
0.4879006006	2233
0.4878989939	1258
0.4878140714	7011
0.4877916365	8187
0.4877715363	1946
0.4877401038	2285
0.4876595219	9807
0.4876285663	3452
0.4876247561	12696
0.4873553799	1637
0.4872176335	6878
0.4870339225	15517
0.4870339225	5156
0.4870172831	5880
0.4869631796	3965
0.4869060930	2490
0.4868569281	2051
0.4867928450	196
0.4866990778	5312
0.4866954466	3154
0.4866775854	1386
0.4866367698	4948
0.4865935253	1952
0.4864710622	1867
0.4863589299	2128
0.4863489617	2097
0.4862532767	6941
0.4860765759	1926
0.4860611562	20060
0.4859063516	2089
0.4859063516	10081
0.4858656344	26709
0.4858656344	13461
0.4858622660	2837
0.4858212653	2160
0.4857944229	137
0.4855609627	299
0.4855506570	2315
0.4854319334	12443
0.4852794579	1217
0.4852551729	3022
0.4852111849	31047
0.4851997285	81
0.4851862747	7581
0.4851643781	12998
0.4851187615	12827
0.4851187615	10524
0.4850949191	917
0.4850623132	4763
0.4850490793	2822
0.4849804117	3860
0.4846946808	16983
0.4846778931	12473
0.4845801426	2912
0.4845551523	25999
0.4845551523	14068
0.4845551523	11255
0.4845551523	10714
0.4845551523	32289
0.4845551523	13310
0.4845255301	5794
0.4844534241	3607
0.4844534241	2150
0.4844204837	198
0.4843097444	9598
0.4842407840	650
0.4842026618	4345
0.4841501613	2298
0.4840983093	9725
0.4840880132	6743
0.4840602579	6751
0.4838688269	2988
0.4837676554	8855
0.4837624913	3737
0.4836665600	1753
0.4834581966	56
0.4833801643	7344
0.4833017984	8818
0.4832638129	1790
0.4832420816	1059
0.4832179205	2429
0.4831684635	976
0.4831255700	495
0.4830312231	8238
0.4827112039	34354
0.4826643799	4688
0.4824477363	1891
0.4822263432	4633
0.4820536631	2261
0.4819711102	17905
